1716768028800,52.61,511250032,117710274560
1716768033900,53.68,499462328,117710200832
1716768038908,55.63,496584192,117710143488
1716768043924,57.5,505788000,117710118912
1716768048950,59.06,503445656,117710102528
1716768053952,60.26,499017120,117710090240
1716768058967,60.88,496806800,117710082048
1716768063972,61.85,493935408,117710077952
1716768068999,62.42,491906192,117710073856
1716768074024,63.03,488833064,117710069760
1716768079025,63.43,486366272,117710061568
1716768084048,63.87,483725032,117710057472
1716768089060,64.28,478504664,117710557184
