1716756346980,48.92,502578456,116792532992
1716756352163,50.6,500242720,116792496128
1716756357175,51.6,487574016,116792483840
1716756362235,52.03,481749112,116792475648
1716756367292,52.83,513091424,116792463360
1716756372315,53.48,440834584,116792455168
1716756377323,54.65,433006728,116792442880
1716756382356,55.08,428831720,116792434688
1716756387379,55.47,426150144,116792422400
1716756392380,55.67,421763648,116792414208
1716756397380,56.5,412518408,116792401920
1716756402413,56.62,407059792,116792373248
