1716770947736,51.58,499333928,117647732736
1716770952976,53.62,479541208,117647659008
1716770957976,55.25,451240256,117647622144
1716770962977,56.67,237098408,117647601664
1716770967984,57.66,312840400,117647593472
1716770973004,58.41,388188128,117647568896
1716770978008,58.85,487685536,117647540224
1716770983021,59.91,286041456,117647532032
1716770988056,60.24,381445104,117647486976
1716770993061,60.94,476382232,117647437824
1716770998075,61.34,280593856,117647360000
1716771003094,61.48,472196640,117647654912
