1716745996071,48.8,509069432,117885870080
1716746001178,50.82,499192888,117885816832
1716746006192,51.56,497154592,117885800448
1716746011200,52.63,507928568,117885792256
1716746016244,53.78,504057696,117885788160
1716746021256,55.08,499770616,117885779968
1716746026260,56.12,497009968,117885771776
1716746031268,56.75,494458936,117885759488
1716746036316,57.17,491969424,117885751296
1716746041328,57.56,489431528,117885751296
1716746046328,57.99,487044464,117885743104
1716746051329,58.23,485171840,117885739008
1716746056352,58.54,480918512,117886042112
