1716754281536,50.9,504194808,117703786496
1716754286632,52.99,497817616,117703745536
1716754291634,53.55,489360320,117703712768
1716754296664,54.87,482237112,117703708672
1716754301688,55.92,476063144,117703696384
1716754306744,56.33,469016472,117703692288
1716754311764,56.78,467526824,117703684096
1716754316773,57.04,460264912,117703680000
1716754321788,57.28,453453288,117703671808
1716754326788,57.49,443196136,117703667712
1716754331796,58.02,436398168,117703663616
1716754336809,58.09,431934136,117703639040
