1716758834772,47.43,512727264,117724065792
1716758839899,50.44,499839792,117723983872
1716758844912,52.25,497231928,117723938816
1716758849936,53.91,507166392,117723922432
1716758854937,55.04,501054512,117723877376
1716758859937,55.91,497185864,117723856896
1716758864948,56.48,495402760,117723840512
1716758869964,56.68,492813120,117723828224
1716758874984,57.51,490788424,117723824128
1716758879988,57.79,487368320,117723811840
1716758884999,58.21,485336480,117723791360
1716758890000,58.27,482679816,117723787264
1716758895012,58.41,477569728,117724078080
