1716753534484,48.52,450030704,117717381120
1716753539625,50.56,439132776,117717319680
1716753544629,51.24,412706496,117717291008
1716753549724,52.26,356052704,117717282816
1716753554724,53.44,412479192,117717274624
1716753559726,53.97,362369688,117717266432
1716753564726,54.77,450763024,117717258240
1716753569727,55.27,432152448,117717250048
1716753574728,55.57,412933152,117717245952
1716753579728,56.0,404019280,117717237760
1716753584731,56.24,395784304,117717233664
1716753589731,56.55,388170256,117717229568
1716753594732,54.82,387402552,117718503424
