1716765976401,48.07,450028448,116569845760
1716765981422,48.71,470710768,116569767936
1716765986423,50.25,426750888,116569747456
1716765991423,50.95,390322568,116569735168
1716765996427,51.6,354767408,116569722880
1716766001428,52.19,412046280,116569714688
1716766006428,52.89,358656424,116569702400
1716766011429,53.46,452182680,116569690112
1716766016429,53.99,422983840,116569681920
1716766021430,54.71,483416824,116569669632
1716766026430,55.21,432616096,116569657344
1716766031431,55.68,393627808,116569649152
1716766036432,55.86,377571664,116569600000
