1716740400048,46.19,509402776,118032162816
1716740405093,48.41,499935304,118032093184
1716740410106,50.3,497656080,118032060416
1716740415132,51.48,509949072,118032023552
1716740420138,52.8,503822512,118031994880
1716740425143,53.78,499905976,118031970304
1716740430148,54.6,497318264,118031953920
1716740435167,55.51,495094704,118031917056
1716740440176,56.35,492730016,118031896576
1716740445200,56.97,489780672,118031880192
1716740450200,57.53,487041824,118031822848
1716740455208,57.81,484448096,118031814656
