1716764933212,47.82,504146624,116610162688
1716764938302,49.2,510507240,116610109440
1716764943339,49.9,504228328,116610093056
1716764948340,51.03,500235088,116610084864
1716764953343,52.07,498378120,116610072576
1716764958351,52.87,494649904,116610060288
1716764963362,53.44,492057944,116610048000
1716764968362,53.88,489506152,116610039808
1716764973385,54.21,487229240,116610027520
1716764978396,54.84,484314656,116610015232
1716764983428,55.09,482013440,116610007040
1716764988431,55.4,479745840,116609994752
