1716737643457,46.81,503324936,118086828032
1716737648503,48.82,502373928,118086762496
1716737653508,50.36,496811856,118086725632
1716737658535,51.61,493530232,118086688768
1716737663548,52.6,490526200,118086664192
1716737668559,53.6,485010320,118086610944
1716737673580,54.59,482334104,118086598656
1716737678586,55.1,478969728,118086590464
1716737683588,56.38,476447824,118086582272
1716737688610,56.91,472567680,118086574080
1716737693631,57.24,469580440,118086565888
1716737698631,57.78,466907272,118086557696
