1716767101112,44.84,504595240,116564590592
1716767106263,47.42,502219208,116564557824
1716767111267,48.91,495280864,116564537344
1716767116283,49.96,490900944,116564525056
1716767121303,50.6,487205136,116564516864
1716767126307,51.83,482196872,116564500480
1716767131308,52.49,478468760,116564492288
1716767136355,53.25,475273568,116564480000
1716767141378,53.79,471649576,116564471808
1716767146395,54.29,467358568,116564459520
1716767151416,54.91,464701488,116564447232
1716767156443,55.47,469798272,116564439040
