1716746223088,48.0,500829768,117884461056
1716746228334,48.56,493759104,117884424192
1716746233338,49.96,367859856,117884383232
1716746238339,50.28,387735944,117884334080
1716746243352,51.46,259938576,117884313600
1716746248404,52.54,488162496,117884301312
1716746253414,53.46,507336864,117884297216
1716746258422,53.59,414299392,117884289024
1716746263435,54.02,287715816,117884280832
1716746268442,54.66,547200768,117884276736
1716746273448,54.53,451265880,117884272640
1716746278452,55.12,541790816,117884239872
