1716762943061,48.59,511244976,117725724672
1716762948151,51.03,464194640,117725646848
1716762953157,53.27,421786008,117725605888
1716762958164,55.01,369514408,117725589504
1716762963168,56.45,234696608,117725581312
1716762968170,58.01,465411936,117725573120
1716762973182,57.85,479566992,117725556736
1716762978224,58.27,284508072,117725552640
1716762983232,59.05,406695760,117725548544
1716762988258,59.36,431926720,117725544448
1716762993273,59.49,368924568,117725540352
1716762998276,59.93,293723568,117725536256
1716763003276,60.42,448627792,117726224384
