1716769673678,48.11,505149768,117682110464
1716769679046,50.66,482730896,117682024448
1716769684049,52.29,426868104,117681979392
1716769689049,53.95,375688392,117681930240
1716769694057,55.39,300537792,117681901568
1716769699080,56.64,227833120,117681872896
1716769704098,57.15,422019728,117681840128
1716769709099,58.18,330607432,117681819648
1716769714106,58.17,233079520,117681799168
1716769719107,58.63,426634496,117681774592
1716769724156,58.82,343875040,117681754112
1716769729157,59.64,245458944,117681729536
