1716734297800,50.4,505138976,117283090432
1716734303135,53.09,497045472,117283045376
1716734308137,54.05,499148320,117283028992
1716734313144,54.93,495250824,117283020800
1716734318154,55.17,493321928,117283012608
1716734323204,56.12,488931472,117283004416
1716734328207,56.59,485120664,117282996224
1716734333215,57.5,482824992,117282988032
1716734338215,57.7,480728880,117282975744
1716734343218,59.01,477783608,117282967552
1716734348227,59.09,474464104,117282959360
1716734353231,59.08,472552888,117282930688
