1716753061575,45.24,508342256,116863782912
1716753066815,46.98,499968456,116863713280
1716753071819,48.27,498597704,116863700992
1716753076833,49.13,497167624,116863688704
1716753081851,50.08,511116840,116863680512
1716753086859,51.19,505097320,116863668224
1716753091883,51.82,502504112,116863660032
1716753096884,52.55,501268776,116863647744
1716753101919,53.07,499848184,116863639552
1716753106923,53.7,497893120,116863631360
1716753111931,53.89,496755824,116863619072
1716753116932,54.22,495290784,116863610880
