1716743532564,45.38,455511128,117944832000
1716743537642,47.59,414049584,117944758272
1716743542642,49.55,452876064,117944709120
1716743547643,51.27,407366040,117944664064
1716743552656,52.69,480277888,117944635392
1716743557657,54.23,438539936,117944631296
1716743562657,55.1,389291480,117944619008
1716743567658,55.49,389291480,117944606720
1716743572659,55.85,389291480,117944602624
1716743577659,56.1,389291480,117944598528
1716743582660,57.3,389291480,117944594432
1716743587661,57.43,389291480,117944590336
1716743592661,57.96,389291480,117944537088
