1716746145656,49.21,514054792,117885026304
1716746150777,51.27,508898096,117884948480
1716746155777,52.37,487135736,117884919808
1716746160778,53.55,462052872,117884887040
1716746165778,54.62,493789184,117884870656
1716746170779,55.21,463601408,117884837888
1716746175779,55.68,446914448,117884829696
1716746180780,56.18,428808024,117884821504
1716746185780,56.49,411419600,117884813312
1716746190781,56.93,394432816,117884809216
1716746195781,56.94,380136808,117884805120
1716746200782,57.18,364422352,117884801024
1716746205782,57.73,354670880,117885100032
