1716736975772,48.95,509400184,117233582080
1716736980901,51.99,500029496,117233537024
1716736985905,54.56,498550368,117233516544
1716736990927,55.39,497309688,117233500160
1716736995953,56.24,513676496,117233491968
1716737001027,57.1,505107176,117233483776
1716737006032,57.74,502673832,117233475584
1716737011051,58.4,501034328,117233463296
1716737016055,58.77,499053608,117233455104
1716737021079,59.59,496509792,117233446912
1716737026083,59.54,495148824,117233438720
1716737031084,60.22,493218840,117233426432
1716737036085,61.08,489223088,117233700864
