1716777149056,52.42,508537768,117616295936
1716777154390,54.23,512458336,117616230400
1716777159408,56.37,359732176,117616185344
1716777164420,57.94,214331936,117616160768
1716777169460,59.47,397572248,117616156672
1716777174469,60.71,434088344,117616152576
1716777179469,61.86,256477712,117616144384
1716777184471,62.11,227152984,117616136192
1716777189480,63.22,405686168,117616132096
1716777194488,64.09,593943072,117616128000
1716777199507,64.32,617327528,117616123904
1716777204514,64.29,272258728,117616119808
