1716763243435,52.88,500152984,117723820032
1716763248519,55.22,482461136,117723770880
1716763253531,56.56,234063288,117723738112
1716763258538,57.64,385125768,117723734016
1716763263539,58.31,296810776,117723729920
1716763268540,58.84,247873480,117723725824
1716763273542,59.26,477423496,117723725824
1716763278568,60.52,361365224,117723721728
1716763283580,61.12,361605688,117723717632
1716763288588,61.27,229577688,117723713536
1716763293590,61.81,369269056,117723705344
1716763298604,62.3,346554872,117723693056
