1716757613516,44.0,514302008,116767723520
1716757618520,46.24,511506480,116767653888
1716757623521,47.02,491123104,116767633408
1716757628521,48.06,471745040,116767625216
1716757633522,49.02,499289064,116767617024
1716757638522,50.38,476170376,116767604736
1716757643523,51.31,458418048,116767592448
1716757648523,52.08,438421640,116767584256
1716757653523,52.56,423791592,116767576064
1716757658524,52.99,400690640,116767563776
1716757663525,53.39,381848552,116767555584
1716757668525,54.0,361815200,116767547392
1716757673526,54.4,356343064,116767834112
