1716775651208,53.57,512511432,117651009536
1716775656408,55.76,489107672,117650931712
1716775661450,57.38,437919704,117650862080
1716775666466,59.19,360820968,117650821120
1716775671472,59.74,302953944,117650808832
1716775676525,60.56,243394704,117650804736
1716775681532,61.16,217733032,117650796544
1716775686548,61.79,466093680,117650792448
1716775691570,62.2,294078712,117650788352
1716775696574,62.43,285098424,117650784256
1716775701577,62.71,219238648,117650780160
1716775706580,62.98,397157360,117650776064
1716775711582,61.14,327004360,117651460096
