1716773186279,48.8,510628624,117607804928
1716773191339,50.57,499826448,117607731200
1716773196339,52.37,497608872,117607694336
1716773201356,54.18,508913872,117607657472
1716773206378,55.61,503539472,117607653376
1716773211388,56.68,499538272,117607645184
1716773216400,57.75,497258032,117607641088
1716773221404,58.25,494807496,117607636992
1716773226408,59.51,492720560,117607628800
1716773231434,60.19,489952240,117607624704
1716773236438,60.58,487320312,117607620608
1716773241464,61.01,485072688,117607616512
