1716763067414,45.06,504150328,116647452672
1716763072443,46.74,504411888,116647411712
1716763077444,47.8,500816624,116647395328
1716763082444,48.94,497063752,116647387136
1716763087447,49.58,493768784,116647374848
1716763092471,50.5,488389624,116647362560
1716763097475,51.1,485946312,116647354368
1716763102497,50.85,482922616,116647342080
1716763107507,51.66,480465632,116647333888
1716763112510,52.25,475796936,116647321600
1716763117515,52.95,473486248,116647313408
1716763122541,53.52,467841832,116647301120
