1716747617387,44.72,498505824,116980514816
1716747622503,47.31,490073480,116980486144
1716747627527,47.85,481617208,116980473856
1716747632531,48.9,473502232,116980461568
1716747637532,50.11,458528264,116980449280
1716747642543,51.3,442476392,116980441088
1716747647544,52.4,437811704,116980428800
1716747652565,53.09,430108632,116980416512
1716747657575,53.4,423275272,116980408320
1716747662591,54.09,417525720,116980396032
1716747667619,54.56,409849032,116980387840
1716747672625,55.24,402970688,116990791680
