1716764557668,46.47,511163144,116620992512
1716764563244,48.92,513468104,116620935168
1716764568259,50.13,501304264,116620918784
1716764573260,50.84,498167752,116620906496
1716764578287,51.97,496254576,116620898304
1716764583288,52.62,491237648,116620886016
1716764588295,53.77,488958976,116620873728
1716764593296,54.27,486454072,116620861440
1716764598305,54.89,484367176,116620853248
1716764603311,55.22,480661808,116620840960
1716764608315,55.6,478081848,116620828672
1716764613316,56.11,475111480,116620820480
