1716743586574,45.94,505400000,117082357760
1716743591743,48.11,504437672,117082308608
1716743596745,49.3,498742136,117082288128
1716743601771,50.56,495190640,117082275840
1716743606775,51.47,491788296,117082267648
1716743611783,52.08,488095376,117082255360
1716743616811,53.11,484798672,117082243072
1716743621815,53.74,481977280,117082234880
1716743626828,54.16,478834864,117082222592
1716743631828,54.55,475350984,117082214400
1716743636867,54.99,472639560,117082202112
1716743641868,55.95,469967664,117082193920
