1716760455527,49.08,497627840,116699021312
1716760460652,50.83,491845464,116698988544
1716760465655,51.57,483723528,116698976256
1716760470659,52.81,476941608,116698963968
1716760475667,53.78,470441496,116698955776
1716760480687,54.28,463796992,116698943488
1716760485699,55.06,456367344,116698931200
1716760490711,55.21,450587200,116698923008
1716760495715,55.76,445654816,116698910720
1716760500723,56.26,440441456,116698898432
1716760505727,56.96,434072368,116698890240
1716760510735,57.12,428537624,116698841088
