1716758685832,48.33,506869760,117724954624
1716758691012,50.46,503261000,117724917760
1716758696036,51.87,497310896,117724893184
1716758701041,52.52,492815072,117724880896
1716758706045,53.12,488527448,117724876800
1716758711052,53.99,482178744,117724872704
1716758716053,55.35,478481808,117724864512
1716758721059,56.36,473970376,117724856320
1716758726064,56.58,469773000,117724856320
1716758731067,57.41,459331896,117724848128
1716758736072,57.54,456148048,117724844032
1716758741077,57.66,452704248,117724839936
