1716738291320,46.67,509360928,117208903680
1716738296412,48.86,500867056,117208838144
1716738301412,50.07,499805832,117208821760
1716738306419,51.66,498531304,117208813568
1716738311451,52.33,497276432,117208805376
1716738316474,52.87,508154384,117208797184
1716738321475,53.36,506317320,117208788992
1716738326479,53.89,503786320,117208780800
1716738331487,54.54,503031192,117208772608
1716738336491,55.06,500286592,117208760320
1716738341499,55.37,498773480,117208752128
1716738346507,55.82,497331064,117208743936
1716738351508,56.24,493831392,117209812992
