1716746569743,44.88,514803960,117004173312
1716746574812,47.93,511117608,117004095488
1716746579812,49.14,490844432,117004079104
1716746584813,50.17,469727912,117004066816
1716746589813,51.04,492242736,117004058624
1716746594814,51.28,471935440,117004046336
1716746599814,51.97,447664696,117004034048
1716746604815,52.7,426641848,117004021760
1716746609815,53.2,407297152,117004013568
1716746614815,53.59,387152904,117004001280
1716746619816,54.58,367501216,117003988992
1716746624816,54.77,347903320,117003976704
1716746629817,55.11,339914936,117004460032
