1716760004198,45.21,510652416,116701986816
1716760009313,47.68,500129520,116701921280
1716760014340,49.07,498865352,116701896704
1716760019343,50.02,497208208,116701884416
1716760024368,51.22,509232248,116701876224
1716760029399,52.24,503352288,116701863936
1716760034412,52.79,502106152,116701851648
1716760039419,53.36,499690640,116701843456
1716760044427,54.06,497646384,116701835264
1716760049428,54.53,495376416,116701822976
1716760054431,54.97,494322312,116701814784
1716760059435,55.53,492631344,116701802496
1716760064447,56.37,488197080,116702081024
