1716758733582,46.54,452770040,116743827456
1716758738649,48.82,419781136,116743757824
1716758743649,50.04,402865648,116743733248
1716758748650,50.76,388919344,116743725056
1716758753650,51.58,377716824,116743716864
1716758758651,51.69,359661568,116743704576
1716758763652,52.36,466175760,116743696384
1716758768652,52.89,449552904,116743684096
1716758773653,53.3,439307096,116743675904
1716758778653,53.92,423037280,116743663616
1716758783654,54.56,410953080,116743655424
1716758788654,54.84,395588952,116743647232
1716758793655,55.57,392256112,116743598080
