1716757092980,45.81,504962968,116779413504
1716757098079,47.59,509625000,116779372544
1716757103091,48.74,505860888,116779360256
1716757108103,49.96,503724880,116779347968
1716757113126,50.85,501184944,116779339776
1716757118139,51.82,497121496,116779327488
1716757123157,52.32,495255488,116779319296
1716757128195,53.01,493071784,116779311104
1716757133207,53.57,491015712,116779298816
1716757138225,54.25,488601152,116779286528
1716757143259,54.87,486661736,116779274240
1716757148290,55.28,485171888,116779266048
