1716765379859,45.83,506254600,116598857728
1716765384899,47.92,501136672,116598804480
1716765389905,49.37,497455112,116598788096
1716765394917,50.3,494573600,116598775808
1716765399927,51.32,492696288,116598767616
1716765404943,52.09,485827864,116598755328
1716765409965,52.89,482783256,116598747136
1716765414966,53.7,480232688,116598734848
1716765419966,54.68,478413536,116598726656
1716765424995,54.79,474887688,116598714368
1716765430007,55.53,472840792,116598706176
1716765435008,56.12,470345656,116598693888
