1716733985313,48.32,508550560,117293375488
1716733990483,51.09,499232648,117293330432
1716733995507,53.17,504167400,117293293568
1716734000536,53.96,501853600,117293285376
1716734005555,54.76,498821048,117293277184
1716734010564,54.86,495720696,117293268992
1716734015622,55.59,492748816,117293260800
1716734020655,56.43,490774928,117293223936
1716734025671,56.71,488011744,117293207552
1716734030703,57.14,486173216,117293199360
1716734035704,58.01,483375392,117293191168
1716734040738,58.41,482088384,117293174784
1716734045766,58.77,477171952,117293469696
