1716769041227,paho819165502469994,topic/security,METAVERSE,263
1716769041677,paho819165503268774,topic/maintenance,METAVERSE,216
1716769041700,paho819165503268774,topic/maintenance,METAVERSE,243
1716769041713,paho819165501574899,topic/b/noise,METAVERSE,47
1716769041727,paho819165503268774,topic/maintenance,METAVERSE,61
1716769041737,paho819165502469994,topic/security,METAVERSE,97
1716769041740,paho819165502469994,topic/security,METAVERSE,43
1716769041767,paho819165503268774,topic/maintenance,METAVERSE,72
1716769041900,paho819165502889114,topic/occupancy,METAVERSE,203
1716769041902,paho819165502469994,topic/security,METAVERSE,65
1716769041913,paho819165503268774,topic/maintenance,METAVERSE,29
1716769041964,paho819165503268774,topic/maintenance,METAVERSE,28
1716769041993,paho819165503095850,topic/v/lighting,METAVERSE,38
1716769042005,paho819165501574899,topic/v/lighting,METAVERSE,50
1716769042010,paho819165502469994,topic/security,METAVERSE,42
1716769042058,paho819165502469994,topic/security,METAVERSE,26
1716769042072,paho819165501574899,topic/d/rfid,METAVERSE,121
1716769042083,paho819165502889114,topic/queueing,METAVERSE,132
1716769042122,paho819165502469994,topic/security,METAVERSE,83
1716769042127,paho819165502889114,topic/occupancy,METAVERSE,290
1716769042159,paho819165501574899,topic/c/rfid,METAVERSE,51
1716769042163,paho819165502889114,topic/queueing,METAVERSE,55
1716769042166,paho819165503268774,topic/maintenance,METAVERSE,122
1716769042174,paho819165501574899,topic/c/noise,METAVERSE,19
1716769042199,paho819165503268774,topic/maintenance,METAVERSE,44
1716769042222,paho819165501574899,topic/d/noise,METAVERSE,71
1716769042245,paho819165502469994,topic/security,METAVERSE,41
1716769042261,paho819165502469994,topic/security,METAVERSE,36
1716769042261,paho819165502889114,topic/occupancy,METAVERSE,310
1716769042262,paho819165503268774,topic/maintenance,METAVERSE,116
1716769042276,paho819165501574899,topic/b/noise,METAVERSE,30
1716769042292,paho819165503268774,topic/maintenance,METAVERSE,141
1716769042335,paho819165503268774,topic/maintenance,METAVERSE,153
1716769042336,paho819165503268774,topic/maintenance,METAVERSE,135
