1716781218977,50.46,515042656,116457025536
1716781224094,51.63,510322984,116456951808
1716781229095,53.42,484749400,116456927232
1716781234095,54.03,496583152,116456882176
1716781239096,55.22,459849872,116456833024
1716781244096,56.25,430557168,116456800256
1716781249097,56.87,395637064,116456755200
1716781254098,57.04,362395472,116456710144
1716781259099,57.2,339846568,116456689664
1716781264099,57.82,321246232,116456673280
1716781269100,57.92,302187896,116456665088
1716781274100,58.08,285210576,116456656896
1716781279101,57.92,280089088,116457144320
