1716761004400,51.02,513472528,117679460352
1716761009405,52.7,497244536,117679431680
1716761014406,54.32,493385008,117679419392
1716761019422,55.34,488425008,117679407104
1716761024436,56.83,481436936,117679403008
1716761029484,57.49,477444528,117679394816
1716761034503,58.09,473200376,117679394816
1716761039503,58.64,468908608,117679386624
1716761044510,59.47,468816528,117679378432
1716761049520,60.0,459684504,117679370240
1716761054534,60.48,454286256,117679370240
1716761059542,60.36,451432344,117679312896
