1716747642326,48.08,503059664,117858213888
1716747647416,49.91,501126160,117858177024
1716747652436,51.68,495922296,117858127872
1716747657501,53.07,492270792,117858115584
1716747662518,54.43,487804616,117858099200
1716747667538,55.35,482886384,117858091008
1716747672538,56.05,479827224,117858078720
1716747677546,56.6,475701216,117858074624
1716747682553,57.04,472391720,117858070528
1716747687554,57.43,490916512,117858066432
1716747692560,57.8,465424736,117858062336
1716747697561,58.54,463274136,117858045952
