1716772623027,45.21,514182616,116562227200
1716772628054,47.76,497582384,116562149376
1716772633054,48.98,494604952,116562124800
1716772638055,49.86,473815088,116562116608
1716772643055,51.31,503551176,116562104320
1716772648056,52.17,482987560,116562092032
1716772653056,53.2,463971192,116562079744
1716772658057,53.9,444530776,116562071552
1716772663057,54.55,423859400,116562059264
1716772668057,55.31,403603992,116562046976
1716772673058,55.44,384530664,116562038784
1716772678058,55.97,362991976,116562026496
1716772683059,56.37,352554184,116561977344
