1716747938632,51.27,508536160,117847916544
1716747943828,53.87,504680816,117847851008
1716747948839,54.68,492616544,117847805952
1716747953847,56.15,486257840,117847760896
1716747958852,57.02,480589168,117847732224
1716747963852,57.58,473887808,117847719936
1716747968860,58.57,466561056,117847715840
1716747973860,58.93,458337680,117847711744
1716747978868,59.17,453751400,117847703552
1716747983888,59.16,436330008,117847699456
1716747988904,59.39,432416880,117847695360
1716747993906,60.0,426569008,117847691264
