1716783388748,46.39,505632888,116416385024
1716783393797,49.4,504414400,116416327680
1716783398855,51.45,496363272,116416286720
1716783403863,53.18,493401384,116416237568
1716783408875,54.44,489622024,116416204800
1716783413883,55.13,484671528,116416192512
1716783418894,55.68,481223072,116416184320
1716783423895,56.59,477973624,116416176128
1716783428904,57.66,474753784,116416167936
1716783433912,57.93,471256512,116416159744
1716783438940,58.41,466201808,116416151552
1716783443945,58.62,485804312,116416143360
