1716773639024,52.62,452769408,117596446720
1716773644476,55.37,403336032,117596413952
1716773649480,56.3,449264864,117596409856
1716773654526,57.0,374585320,117596405760
1716773659532,58.36,393513168,117596401664
1716773664574,59.37,431021776,117596393472
1716773669575,59.66,471954912,117596389376
1716773674676,60.25,409446920,117596385280
1716773679676,60.71,358627336,117596385280
1716773684677,60.09,445224496,117596381184
1716773689677,60.33,398186152,117596372992
1716773694678,57.9,387630648,117597659136
