1716767400791,48.0,500785568,116554248192
1716767405940,48.88,497309320,116554207232
1716767410974,49.85,485369864,116554199040
1716767415991,50.5,477887344,116554186752
1716767421003,51.1,472776824,116554174464
1716767426038,51.66,426590784,116554166272
1716767431047,52.41,423475400,116554153984
1716767436071,53.41,417950664,116554145792
1716767441111,54.42,409114272,116554133504
1716767446115,55.19,402760232,116554121216
1716767451120,55.82,392031232,116554113024
1716767456122,55.99,386437408,116554088448
