1716781486811,paho828527734930347,topic/maintenance,METAVERSE,261
1716781487336,paho828527733598011,topic/c/rfid,METAVERSE,20
1716781487402,paho828527734548216,topic/occupancy,METAVERSE,86
1716781487436,paho828527734548216,topic/occupancy,METAVERSE,63
1716781487442,paho828527733598011,topic/e/noise,METAVERSE,127
1716781487502,paho828527734287866,topic/security,METAVERSE,129
1716781487513,paho828527734930347,topic/maintenance,METAVERSE,148
1716781487513,paho828527734930347,topic/maintenance,METAVERSE,199
1716781487513,paho828527734930347,topic/maintenance,METAVERSE,106
1716781487520,paho828527734548216,topic/queueing,METAVERSE,204
1716781487549,paho828527733598011,topic/v/lighting,METAVERSE,40
1716781487549,paho828527734744779,topic/v/lighting,METAVERSE,40
1716781487580,paho828527734930347,topic/maintenance,METAVERSE,29
1716781487593,paho828527734287866,topic/security,METAVERSE,12
1716781487702,paho828527733598011,topic/v/noise,METAVERSE,17
1716781487708,paho828527734287866,topic/security,METAVERSE,96
1716781487711,paho828527734930347,topic/maintenance,METAVERSE,26
1716781487712,paho828527734930347,topic/maintenance,METAVERSE,26
1716781487714,paho828527734287866,topic/security,METAVERSE,15
1716781487738,paho828527734287866,topic/security,METAVERSE,17
1716781487781,paho828527734287866,topic/security,METAVERSE,19
1716781487798,paho828527734287866,topic/security,METAVERSE,17
1716781487813,paho828527734930347,topic/maintenance,METAVERSE,43
1716781487843,paho828527734287866,topic/security,METAVERSE,19
1716781487871,paho828527733598011,topic/c/lighting,METAVERSE,15
1716781487874,paho828527734287866,topic/security,METAVERSE,38
1716781487875,paho828527734744779,topic/c/lighting,METAVERSE,19
1716781487888,paho828527734930347,topic/maintenance,METAVERSE,22
1716781487931,paho828527734287866,topic/security,METAVERSE,49
1716781487939,paho828527734287866,topic/security,METAVERSE,27
1716781487990,paho828527734287866,topic/security,METAVERSE,11
1716781488006,paho828527734287866,topic/security,METAVERSE,27
1716781488048,paho828527734287866,topic/security,METAVERSE,49
1716781488088,paho828527734287866,topic/security,METAVERSE,36
1716781488125,paho828527734287866,topic/security,METAVERSE,41
1716781488132,paho828527734287866,topic/security,METAVERSE,18
1716781488160,paho828527734287866,topic/security,METAVERSE,42
1716781488167,paho828527734548216,topic/occupancy,METAVERSE,53
1716781488181,paho828527734930347,topic/maintenance,METAVERSE,12
1716781488208,paho828527734287866,topic/security,METAVERSE,64
1716781488220,paho828527734744779,topic/e/lighting,METAVERSE,32
1716781488217,paho828527734930347,topic/maintenance,METAVERSE,54
1716781488220,paho828527733598011,topic/e/lighting,METAVERSE,32
1716781488221,paho828527734287866,topic/security,METAVERSE,51
1716781488265,paho828527733598011,topic/e/rfid,METAVERSE,8
1716781488269,paho828527734548216,topic/queueing,METAVERSE,12
1716781488274,paho828527733598011,topic/c/noise,METAVERSE,90
1716781488287,paho828527734287866,topic/security,METAVERSE,29
1716781488287,paho828527734930347,topic/maintenance,METAVERSE,103
1716781488291,paho828527734287866,topic/security,METAVERSE,35
1716781488314,paho828527734287866,topic/security,METAVERSE,10
1716781488341,paho828527734548216,topic/occupancy,METAVERSE,84
1716781488349,paho828527734930347,topic/maintenance,METAVERSE,30
1716781488354,paho828527734287866,topic/security,METAVERSE,50
1716781488355,paho828527734287866,topic/security,METAVERSE,48
1716781488361,paho828527734930347,topic/maintenance,METAVERSE,17
1716781488396,paho828527734287866,topic/security,METAVERSE,76
1716781488404,paho828527733598011,topic/v/rfid,METAVERSE,15
1716781488408,paho828527734548216,topic/queueing,METAVERSE,19
1716781488409,paho828527734287866,topic/security,METAVERSE,20
1716781488419,paho828527734287866,topic/security,METAVERSE,23
1716781488422,paho828527734287866,topic/security,METAVERSE,8
1716781488448,paho828527734287866,topic/security,METAVERSE,34
1716781488476,paho828527734548216,topic/occupancy,METAVERSE,87
1716781488479,paho828527734287866,topic/security,METAVERSE,28
1716781488508,paho828527734287866,topic/security,METAVERSE,12
1716781488513,paho828527734287866,topic/security,METAVERSE,14
1716781488538,paho828527734287866,topic/security,METAVERSE,38
1716781488543,paho828527734287866,topic/security,METAVERSE,13
1716781488569,paho828527734287866,topic/security,METAVERSE,42
1716781488575,paho828527734287866,topic/security,METAVERSE,11
1716781488595,paho828527734287866,topic/security,METAVERSE,31
1716781488636,paho828527734287866,topic/security,METAVERSE,49
1716781488668,paho828527734930347,topic/maintenance,METAVERSE,73
1716781488690,paho828527734930347,topic/maintenance,METAVERSE,36
1716781488692,paho828527734287866,topic/security,METAVERSE,127
1716781488695,paho828527734287866,topic/security,METAVERSE,43
1716781488701,paho828527734287866,topic/security,METAVERSE,24
1716781488708,paho828527734287866,topic/security,METAVERSE,29
1716781488716,paho828527734930347,topic/maintenance,METAVERSE,37
1716781488717,paho828527734287866,topic/security,METAVERSE,37
1716781488721,paho828527734287866,topic/security,METAVERSE,40
1716781488740,paho828527734287866,topic/security,METAVERSE,44
1716781488745,paho828527734287866,topic/security,METAVERSE,48
1716781488748,paho828527734287866,topic/security,METAVERSE,51
1716781488754,paho828527734287866,topic/security,METAVERSE,57
1716781488761,paho828527734287866,topic/security,METAVERSE,62
1716781488765,paho828527734287866,topic/security,METAVERSE,67
1716781488775,paho828527734287866,topic/security,METAVERSE,77
1716781488779,paho828527734744779,topic/c/lighting,METAVERSE,33
1716781488782,paho828527733598011,topic/c/lighting,METAVERSE,36
1716781488787,paho828527734287866,topic/security,METAVERSE,89
1716781488792,paho828527734287866,topic/security,METAVERSE,94
1716781488796,paho828527734287866,topic/security,METAVERSE,80
1716781488804,paho828527734287866,topic/security,METAVERSE,83
1716781488808,paho828527734287866,topic/security,METAVERSE,86
1716781488819,paho828527734287866,topic/security,METAVERSE,97
1716781488825,paho828527733598011,topic/s/rfid,METAVERSE,20
1716781488835,paho828527734548216,topic/queueing,METAVERSE,30
1716781488836,paho828527734744779,topic/e/lighting,METAVERSE,16
1716781488836,paho828527734287866,topic/security,METAVERSE,114
1716781488840,paho828527733598011,topic/e/lighting,METAVERSE,20
