1716776923545,50.23,509883352,117617778688
1716776928764,51.74,511365304,117617709056
1716776933764,54.08,498040560,117617672192
1716776938772,55.83,494761480,117617647616
1716776943784,57.13,491191088,117617627136
1716776948806,58.64,484285760,117617618944
1716776953847,59.79,480459696,117617614848
1716776958856,60.93,477214288,117617606656
1716776963880,61.42,472713032,117617602560
1716776968892,61.46,468915152,117617598464
1716776973902,61.67,464974152,117617594368
1716776978905,61.77,461155000,117617590272
