1716773669023,48.49,504801440,116546990080
1716773674122,49.73,503813416,116546940928
1716773679143,50.47,500375304,116546928640
1716773684161,51.31,497653552,116546916352
1716773689165,52.33,495783208,116546904064
1716773694172,53.11,490042840,116546891776
1716773699175,53.74,487882928,116546883584
1716773704179,53.68,484942040,116546871296
1716773709199,54.35,482704600,116546863104
1716773714239,54.96,479030880,116546846720
1716773719263,55.2,476759728,116546834432
1716773724281,55.51,474083416,116546826240
