1716731696052,paho781819917539153,topic/security,METAVERSE,164
1716731696116,paho781819945424648,topic/maintenance,METAVERSE,194
1716731696154,paho781819940247625,topic/v/lighting,METAVERSE,46
1716731696179,paho781819916760006,topic/v/lighting,METAVERSE,71
1716731696295,paho781819917539153,topic/security,METAVERSE,79
1716731696356,paho781819917539153,topic/security,METAVERSE,37
1716731696356,paho781819931654168,topic/occupancy,METAVERSE,140
1716731696475,paho781819945424648,topic/maintenance,METAVERSE,43
1716731696505,paho781819945424648,topic/maintenance,METAVERSE,30
1716731696536,paho781819931654168,topic/queueing,METAVERSE,38
1716731696538,paho781819916760006,topic/v/rfid,METAVERSE,40
1716731696580,paho781819931654168,topic/occupancy,METAVERSE,82
1716731696611,paho781819917539153,topic/security,METAVERSE,26
1716731696714,paho781819945424648,topic/maintenance,METAVERSE,15
1716731696716,paho781819916760006,topic/v/noise,METAVERSE,17
1716731696785,paho781819917539153,topic/security,METAVERSE,25
1716731696793,paho781819917539153,topic/security,METAVERSE,49
1716731696816,paho781819917539153,topic/security,METAVERSE,21
1716731696826,paho781819945424648,topic/maintenance,METAVERSE,15
1716731696831,paho781819931654168,topic/occupancy,METAVERSE,71
1716731696897,paho781819931654168,topic/occupancy,METAVERSE,153
1716731696897,paho781819940247625,topic/c/lighting,METAVERSE,30
1716731696898,paho781819916760006,topic/c/lighting,METAVERSE,31
1716731696906,paho781819945424648,topic/maintenance,METAVERSE,19
1716731697050,paho781819945424648,topic/maintenance,METAVERSE,11
1716731697119,paho781819916760006,topic/e/lighting,METAVERSE,12
1716731697119,paho781819940247625,topic/e/lighting,METAVERSE,12
1716731697224,paho781819945424648,topic/maintenance,METAVERSE,61
1716731697300,paho781819917539153,topic/security,METAVERSE,46
1716731697367,paho781819945424648,topic/maintenance,METAVERSE,26
1716731697416,paho781819916760006,topic/c/rfid,METAVERSE,13
1716731697422,paho781819931654168,topic/queueing,METAVERSE,19
1716731697424,paho781819945424648,topic/maintenance,METAVERSE,19
1716731697480,paho781819945424648,topic/maintenance,METAVERSE,27
1716731697488,paho781819931654168,topic/occupancy,METAVERSE,85
1716731697563,paho781819917539153,topic/security,METAVERSE,15
1716731697643,paho781819945424648,topic/maintenance,METAVERSE,35
1716731697680,paho781819945424648,topic/maintenance,METAVERSE,12
1716731697681,paho781819916760006,topic/c/noise,METAVERSE,13
1716731697722,paho781819945424648,topic/maintenance,METAVERSE,18
1716731697756,paho781819945424648,topic/maintenance,METAVERSE,28
1716731697813,paho781819916760006,topic/c/lighting,METAVERSE,10
1716731697814,paho781819940247625,topic/c/lighting,METAVERSE,11
1716731697819,paho781819917539153,topic/security,METAVERSE,27
1716731697834,paho781819917539153,topic/security,METAVERSE,14
1716731697854,paho781819945424648,topic/maintenance,METAVERSE,27
1716731698031,paho781819945424648,topic/maintenance,METAVERSE,39
1716731698055,paho781819916760006,topic/e/noise,METAVERSE,28
1716731698058,paho781819916760006,topic/s/noise,METAVERSE,20
1716731698060,paho781819945424648,topic/maintenance,METAVERSE,20
1716731698102,paho781819945424648,topic/maintenance,METAVERSE,75
1716731698102,paho781819945424648,topic/maintenance,METAVERSE,64
1716731698138,paho781819917539153,topic/security,METAVERSE,22
1716731698143,paho781819945424648,topic/maintenance,METAVERSE,67
1716731698176,paho781819917539153,topic/security,METAVERSE,12
1716731698183,paho781819945424648,topic/maintenance,METAVERSE,19
1716731698224,paho781819917539153,topic/security,METAVERSE,17
1716731698244,paho781819931654168,topic/occupancy,METAVERSE,80
1716731698250,paho781819945424648,topic/maintenance,METAVERSE,23
1716731698253,paho781819917539153,topic/security,METAVERSE,14
1716731698324,paho781819917539153,topic/security,METAVERSE,73
1716731698324,paho781819945424648,topic/maintenance,METAVERSE,117
1716731698335,paho781819917539153,topic/security,METAVERSE,52
1716731698362,paho781819945424648,topic/maintenance,METAVERSE,27
1716731698382,paho781819917539153,topic/security,METAVERSE,46
1716731698403,paho781819931654168,topic/occupancy,METAVERSE,164
1716731698431,paho781819945424648,topic/maintenance,METAVERSE,24
1716731698458,paho781819931654168,topic/occupancy,METAVERSE,175
1716731698482,paho781819916760006,topic/d/rfid,METAVERSE,25
1716731698486,paho781819931654168,topic/queueing,METAVERSE,29
1716731698522,paho781819916760006,topic/s/lighting,METAVERSE,19
1716731698522,paho781819940247625,topic/s/lighting,METAVERSE,19
1716731698540,paho781819916760006,topic/e/rfid,METAVERSE,68
1716731698546,paho781819931654168,topic/queueing,METAVERSE,74
1716731698555,paho781819931654168,topic/occupancy,METAVERSE,98
1716731698582,paho781819916760006,topic/d/lighting,METAVERSE,11
1716731698582,paho781819940247625,topic/d/lighting,METAVERSE,11
1716731698601,paho781819945424648,topic/maintenance,METAVERSE,12
1716731698620,paho781819931654168,topic/occupancy,METAVERSE,148
1716731698644,paho781819945424648,topic/maintenance,METAVERSE,81
1716731698659,paho781819917539153,topic/security,METAVERSE,36
1716731698675,paho781819916760006,topic/d/noise,METAVERSE,34
1716731698676,paho781819945424648,topic/maintenance,METAVERSE,35
1716731698791,paho781819917539153,topic/security,METAVERSE,11
1716731698800,paho781819917539153,topic/security,METAVERSE,12
1716731698819,paho781819917539153,topic/security,METAVERSE,28
1716731698872,paho781819931654168,topic/occupancy,METAVERSE,92
1716731698879,paho781819916760006,topic/d/noise,METAVERSE,16
1716731698884,paho781819945424648,topic/maintenance,METAVERSE,21
1716731698924,paho781819945424648,topic/maintenance,METAVERSE,25
1716731698926,paho781819916760006,topic/g/noise,METAVERSE,27
1716731698927,paho781819931654168,topic/occupancy,METAVERSE,139
1716731698958,paho781819931654168,topic/occupancy,METAVERSE,167
1716731698997,paho781819916760006,topic/e/lighting,METAVERSE,10
1716731698998,paho781819940247625,topic/e/lighting,METAVERSE,11
1716731699013,paho781819916760006,topic/g/lighting,METAVERSE,9
1716731699019,paho781819940247625,topic/g/lighting,METAVERSE,15
1716731699072,paho781819917539153,topic/security,METAVERSE,37
1716731699120,paho781819916760006,topic/s/rfid,METAVERSE,24
1716731699127,paho781819931654168,topic/queueing,METAVERSE,31
1716731699152,paho781819945424648,topic/maintenance,METAVERSE,38
1716731699193,paho781819931654168,topic/occupancy,METAVERSE,97
1716731699197,paho781819945424648,topic/maintenance,METAVERSE,42
1716731699229,paho781819945424648,topic/maintenance,METAVERSE,40
1716731699307,paho781819916760006,topic/g/noise,METAVERSE,14
1716731699312,paho781819945424648,topic/maintenance,METAVERSE,19
1716731699516,paho781819916760006,topic/b/lighting,METAVERSE,67
1716731699517,paho781819940247625,topic/b/lighting,METAVERSE,68
1716731699596,paho781819945424648,topic/maintenance,METAVERSE,24
1716731699719,paho781819945424648,topic/maintenance,METAVERSE,68
1716731699722,paho781819917539153,topic/security,METAVERSE,14
1716731699773,paho781819945424648,topic/maintenance,METAVERSE,13
1716731699819,paho781819916760006,topic/g/lighting,METAVERSE,32
1716731699822,paho781819940247625,topic/g/lighting,METAVERSE,35
1716731699822,paho781819916760006,topic/d/lighting,METAVERSE,33
1716731699823,paho781819917539153,topic/security,METAVERSE,799
1716731699823,paho781819917539153,topic/security,METAVERSE,34
1716731699823,paho781819931654168,topic/queueing,METAVERSE,484
1716731699825,paho781819940247625,topic/d/lighting,METAVERSE,36
1716731699825,paho781819916760006,topic/g/rfid,METAVERSE,486
1716731699852,paho781819945424648,topic/maintenance,METAVERSE,496
1716731699871,paho781819945424648,topic/maintenance,METAVERSE,18
1716731699926,paho781819945424648,topic/maintenance,METAVERSE,53
1716731699956,paho781819931654168,topic/occupancy,METAVERSE,167
1716731699975,paho781819916760006,topic/s/noise,METAVERSE,51
1716731699996,paho781819945424648,topic/maintenance,METAVERSE,72
1716731700024,paho781819945424648,topic/maintenance,METAVERSE,36
1716731700034,paho781819931654168,topic/occupancy,METAVERSE,695
1716731700034,paho781819945424648,topic/maintenance,METAVERSE,47
1716731700073,paho781819945424648,topic/maintenance,METAVERSE,84
1716731700115,paho781819945424648,topic/maintenance,METAVERSE,84
1716731700170,paho781819917539153,topic/security,METAVERSE,15
1716731700176,paho781819945424648,topic/maintenance,METAVERSE,20
1716731700207,paho781819917539153,topic/security,METAVERSE,12
1716731700225,paho781819931654168,topic/occupancy,METAVERSE,30
1716731700241,paho781819917539153,topic/security,METAVERSE,216
1716731700256,paho781819916760006,topic/s/lighting,METAVERSE,30
1716731700256,paho781819940247625,topic/s/lighting,METAVERSE,30
1716731700264,paho781819917539153,topic/security,METAVERSE,9
1716731700301,paho781819931654168,topic/occupancy,METAVERSE,276
1716731700310,paho781819917539153,topic/security,METAVERSE,10
