1716744655038,46.88,511814360,117911744512
1716744660164,48.81,506900352,117911674880
1716744665168,50.58,499140944,117911625728
1716744670172,51.82,495692624,117911601152
1716744675195,53.36,491629176,117911588864
1716744680200,54.69,485230736,117911572480
1716744685212,55.27,480738456,117911560192
1716744690256,55.81,477713840,117911552000
1716744695276,56.15,473841160,117911547904
1716744700295,57.26,469600448,117911543808
1716744705306,57.48,474495872,117911539712
1716744710306,57.84,471844856,117911535616
1716744715311,58.17,456498936,117912227840
