1716737293927,46.91,503752480,117223301120
1716737299099,50.36,511841928,117223272448
1716737304110,52.74,506433376,117223256064
1716737309111,54.68,504370088,117223247872
1716737314123,55.67,502250352,117223239680
1716737319124,56.34,496805800,117223227392
1716737324129,57.43,495170824,117223219200
1716737329152,58.36,493124648,117223211008
1716737334195,59.37,491461064,117223202816
1716737339229,59.34,488469240,117223190528
1716737344259,59.79,486883776,117223182336
1716737349265,59.65,485217792,117223133184
