1716743065600,48.83,503716672,117085749248
1716743070735,50.28,502902800,117085720576
1716743075764,51.22,497491248,117085704192
1716743080770,51.76,493995472,117085691904
1716743085772,52.18,488442224,117085679616
1716743090783,52.57,483935304,117085667328
1716743095795,52.84,479809248,117085659136
1716743100811,53.58,476519720,117085646848
1716743105819,53.77,493977760,117085634560
1716743110827,54.03,457304064,117085626368
1716743115831,54.59,452034720,117085614080
1716743120844,55.02,447994384,117085577216
