1716758958520,46.35,511772104,116725616640
1716758963723,47.76,495954192,116725551104
1716758968767,48.5,505680384,116725530624
1716758973771,49.66,499468064,116725518336
1716758978791,50.57,497136952,116725510144
1716758983815,51.33,492067408,116725497856
1716758988816,51.94,489313176,116725485568
1716758993864,53.15,486883744,116725473280
1716758998871,53.78,484788360,116725465088
1716759003908,54.11,481283616,116725452800
1716759008915,54.83,479008664,116725440512
1716759013919,55.08,477368680,116725432320
1716759018955,55.71,471529272,116725903360
