1716767206873,50.52,511322280,117640097792
1716767211947,53.84,499122552,117640028160
1716767216961,56.02,496281520,117639962624
1716767221966,58.02,503632744,117639921664
1716767226988,59.3,499566976,117639913472
1716767232007,60.56,495435472,117639909376
1716767237051,61.95,492584224,117639905280
1716767242051,62.52,490326320,117639897088
1716767247056,63.2,487681176,117639892992
1716767252064,63.5,485312216,117639884800
1716767257064,63.94,483073016,117639880704
1716767262085,64.19,480601936,117639876608
1716767267120,64.57,475144400,117640372224
