1716741273863,46.74,508132824,117131026432
1716741278924,49.24,511859032,117130973184
1716741283937,50.1,503471896,117130956800
1716741288951,51.3,499899016,117130948608
1716741293967,51.91,496898352,117130936320
1716741298982,52.4,491764688,117130924032
1716741303983,53.25,489544808,117130911744
1716741309019,54.51,487298688,117130903552
1716741314020,54.87,484840768,117130895360
1716741319023,55.36,482095088,117130883072
1716741324063,55.97,479991168,117130870784
1716741329071,56.7,476953480,117130862592
1716741334075,57.84,471233784,117131726848
