1716730844165,47.54,510941976,118256107520
1716730849264,49.34,506986288,118256050176
1716730854272,50.12,498929288,118256013312
1716730859278,51.31,495360240,118255972352
1716730864279,52.0,492509904,118255931392
1716730869316,52.88,487291352,118255890432
1716730874357,53.93,484330920,118255845376
1716730879360,54.34,480529624,118255804416
1716730884364,54.87,478577808,118255767552
1716730889400,54.96,474687856,118255726592
1716730894416,55.85,472339560,118255685632
1716730899444,55.94,469341264,118255644672
1716730904444,56.43,498131632,118256111616
