1716771354704,45.71,505608840,116478148608
1716771359739,47.82,500120408,116478107648
1716771364752,49.19,495313592,116478095360
1716771369755,50.38,490639344,116478083072
1716771374783,51.31,487535360,116478070784
1716771379795,52.09,482204216,116478058496
1716771384855,52.8,478731064,116478046208
1716771389863,53.94,474579352,116478038016
1716771394899,54.5,470923800,116478025728
1716771399928,55.02,461445864,116478013440
1716771404928,55.74,453765608,116478005248
1716771409968,56.32,451368408,116477992960
