1716753135512,44.24,509987248,116863311872
1716753140607,46.3,501110328,116863250432
1716753145611,47.96,499049688,116863234048
1716753150634,49.08,497265304,116863225856
1716753155651,49.88,509824328,116863213568
1716753160658,50.61,503656952,116863205376
1716753165675,51.28,502300952,116863193088
1716753170676,51.82,500736168,116863184896
1716753175703,52.55,498791416,116863176704
1716753180713,52.91,496313792,116863164416
1716753185727,53.56,494438336,116863156224
1716753190760,53.91,492709608,116863148032
1716753195761,54.48,488563432,116863623168
