1716783582220,48.58,505124472,117571063808
1716783587612,52.95,505839296,117570985984
1716783592612,54.08,499144960,117570936832
1716783597619,55.59,494107792,117570916352
1716783602631,56.83,489926752,117570912256
1716783607640,58.04,485487176,117570908160
1716783612672,58.92,481775744,117570899968
1716783617688,59.73,478270232,117570895872
1716783622696,59.35,474565000,117570887680
1716783627731,60.04,477728680,117570883584
1716783632733,60.04,470606040,117570879488
1716783637748,60.28,465743848,117570854912
