1716779277091,48.41,508323744,116509081600
1716779282183,50.14,500119152,116509016064
1716779287191,51.33,498532192,116508979200
1716779292196,52.66,496274616,116508938240
1716779297197,53.57,505478432,116508901376
1716779302199,54.24,501131544,116508860416
1716779307235,55.03,499688032,116508819456
1716779312237,56.22,497236096,116508782592
1716779317252,56.45,495609048,116508741632
1716779322255,56.65,492713152,116508700672
1716779327263,57.32,491053464,116508659712
1716779332271,57.86,488735736,116508622848
1716779337272,58.19,483780776,116509085696
