1716785230332,54.0,507517784,117543858176
1716785235415,56.08,430870904,117543788544
1716785240436,58.0,476328904,117543743488
1716785245453,59.6,317639400,117543731200
1716785250455,61.23,329741464,117543723008
1716785255470,62.25,286813352,117543714816
1716785260470,62.47,265892656,117543710720
1716785265484,62.84,472186000,117543706624
1716785270505,63.49,518029448,117543702528
1716785275533,63.85,515318928,117543698432
1716785280533,63.7,549779368,117543694336
1716785285536,64.37,479507952,117543641088
