1716779169892,50.58,504933728,117575254016
1716779175068,53.26,466071792,117575168000
1716779180075,53.96,440900312,117575122944
1716779185108,54.52,378154536,117575086080
1716779190127,55.6,324180064,117575057408
1716779195128,55.87,456421168,117575032832
1716779200128,56.69,387015128,117575012352
1716779205129,57.19,322930792,117574991872
1716779210131,57.5,246705968,117574971392
1716779215168,57.94,470148256,117574950912
1716779220172,58.26,380944168,117574930432
1716779225183,59.36,280233976,117574909952
